2.908046697772391775e-01,-4.529598594439424031e-02,2.575407107270179519e-01,3.675101905610055897e-01,1.581585674447493206e+00,4.159814766250276019e-01
2.907832232584884880e-01,-4.560202531063331510e-02,2.570219746488218715e-01,3.670770818177053196e-01,1.582126546628087160e+00,4.140898439139881759e-01
2.907354978666057965e-01,-4.587401185396025594e-02,2.564518824294413357e-01,3.662883436231501033e-01,1.582586851356186486e+00,4.116522299133780760e-01
2.903973619318579447e-01,-4.618846530069589673e-02,2.558681996314447482e-01,3.644165471200300765e-01,1.584120342389193414e+00,4.104784463430303232e-01
2.901334569367326477e-01,-4.640705110514667386e-02,2.553658557140316976e-01,3.638477494115634481e-01,1.585704380216768739e+00,4.088531909829116184e-01
2.898412677888572153e-01,-4.662482930046410456e-02,2.549378442585233384e-01,3.631843977035377757e-01,1.587083049710709570e+00,4.079020520830725083e-01
2.892345107556560935e-01,-4.701522991416509645e-02,2.543691021906830940e-01,3.597485711874855441e-01,1.588582485403173594e+00,4.085312894863379896e-01
2.886896900633914020e-01,-4.719876406776371547e-02,2.539007089878381196e-01,3.584435770011368261e-01,1.589564664852811227e+00,4.096484284604837156e-01
2.881024764999076115e-01,-4.731609771368797124e-02,2.534730711504942779e-01,3.576885397264124022e-01,1.591930970827849290e+00,4.096544690271711753e-01
2.873563427739014298e-01,-4.735447407965379107e-02,2.531482600990826448e-01,3.576010188190189565e-01,1.595493372226896023e+00,4.096557020255465753e-01
2.865869183016281907e-01,-4.739357673994129549e-02,2.527069413756958816e-01,3.567010172216352193e-01,1.598135945064734775e+00,4.106060496966582041e-01
2.857336724424781593e-01,-4.746174767884150936e-02,2.522831622851919309e-01,3.556070460025084201e-01,1.601828839342458455e+00,4.111446288393530990e-01
2.846641005589410911e-01,-4.758908105191320126e-02,2.518163852387869661e-01,3.537918083162466254e-01,1.606520827886795511e+00,4.116314889159968793e-01
2.837447182226318088e-01,-4.761793428897712066e-02,2.513476746333935252e-01,3.524743685093165158e-01,1.610765402822713188e+00,4.116984725866137951e-01
2.815179953454122197e-01,-4.755130214980599068e-02,2.506941851597647153e-01,3.490463346982400905e-01,1.619147222855462420e+00,4.149178947137671103e-01
2.802174253320178776e-01,-4.764248435863530085e-02,2.502800161242551558e-01,3.454237765341038324e-01,1.623608280547576888e+00,4.168828155669023205e-01
2.790698923579845170e-01,-4.752801935263642474e-02,2.500000939207055461e-01,3.439492017087470987e-01,1.627843505073381491e+00,4.186473226144517001e-01
2.779959824684411496e-01,-4.736359387296210088e-02,2.497641887236354830e-01,3.427170319710580726e-01,1.631567070391555685e+00,4.204440290106281619e-01
2.768461556013289693e-01,-4.723096268031138495e-02,2.494798411042146724e-01,3.406604988248987387e-01,1.635312820164009695e+00,4.221777119612913909e-01
2.756906483938125207e-01,-4.716105735113887421e-02,2.492678843994737270e-01,3.382367654913264743e-01,1.639743134515069256e+00,4.239064673482911827e-01
2.744680747350199956e-01,-4.707376440380242610e-02,2.490109651890123899e-01,3.349585228133278303e-01,1.644226568284028245e+00,4.256720265980346030e-01
2.733248010833643216e-01,-4.672836755927026187e-02,2.490576866101020248e-01,3.349350435165543982e-01,1.649469342563657293e+00,4.278075812517120879e-01
2.722516964065176959e-01,-4.649604802460829966e-02,2.489009145651396304e-01,3.331287516913148949e-01,1.653847773121928766e+00,4.287908055385074024e-01
2.711055101939057188e-01,-4.633050372534844308e-02,2.488378003712842235e-01,3.309193391165521914e-01,1.657697768953192208e+00,4.313023418576694135e-01
2.699869837644605086e-01,-4.596724288521816804e-02,2.490686268466437148e-01,3.313742425594513041e-01,1.663245743373313212e+00,4.334122145252105596e-01
2.689080376317839471e-01,-4.581622663375986559e-02,2.489343207162967309e-01,3.283518126936122994e-01,1.665775307683875273e+00,4.361984872612661990e-01
2.679754495008165316e-01,-4.539431373305449768e-02,2.491798118817640240e-01,3.287756992241441245e-01,1.669399654854980319e+00,4.388307546142978799e-01
2.669899529932043825e-01,-4.509588839052294795e-02,2.493359918238858830e-01,3.271247515715767773e-01,1.671183792388654554e+00,4.430291306151615816e-01
2.661462520685530242e-01,-4.474118370091442753e-02,2.494576592340212451e-01,3.260428225286671755e-01,1.673805586654395494e+00,4.445497985039145727e-01
2.651458307408838255e-01,-4.455689631212891855e-02,2.496403820838754561e-01,3.239520773183480751e-01,1.676493624432275009e+00,4.480179039165946842e-01
2.643049620687049073e-01,-4.431262034721708543e-02,2.499655555910209048e-01,3.230086770457598622e-01,1.680219564650011987e+00,4.497562485321153769e-01
2.633547694107271075e-01,-4.399553936115699337e-02,2.503644478862312450e-01,3.218709912634484804e-01,1.683476434719052728e+00,4.530165522115958132e-01
2.627492962398981780e-01,-4.372580590588973082e-02,2.506155411961291657e-01,3.208812101470263078e-01,1.685167297539086562e+00,4.546561459687951112e-01
2.622823244871811399e-01,-4.334761004839951526e-02,2.509186657559782652e-01,3.207977694103524846e-01,1.686648190569613792e+00,4.557235994816610791e-01
2.617367976436882904e-01,-4.308165804949040667e-02,2.513251279543596839e-01,3.207160960700366492e-01,1.688172982819913681e+00,4.581269325435730067e-01
2.614957794999197560e-01,-4.270687613198323462e-02,2.517289581878083826e-01,3.217816431797871912e-01,1.689064937672955180e+00,4.589657284086590128e-01
2.612908601758990867e-01,-4.228366553297704944e-02,2.522302602095782276e-01,3.229680882151900745e-01,1.689914895276838580e+00,4.599387717161453892e-01
2.611197077210862805e-01,-4.202535674302956825e-02,2.527045868322312927e-01,3.230989269739985015e-01,1.689901026653862992e+00,4.617168151819710520e-01
2.612375558932350517e-01,-4.178138236450759657e-02,2.530845304729382739e-01,3.232748962661732284e-01,1.689136287960173233e+00,4.611908846662410855e-01
2.612923106219312563e-01,-4.162617898422885099e-02,2.534606832029743240e-01,3.229155329558417997e-01,1.688822095488262898e+00,4.615437845138278261e-01
2.614777932689632545e-01,-4.144670003934095015e-02,2.538578340873655081e-01,3.227563587334916773e-01,1.686690111780638102e+00,4.630190795531570758e-01
2.617336177491830229e-01,-4.130848852169335950e-02,2.543164120763861114e-01,3.228288060510817181e-01,1.684329744271200191e+00,4.645265428675279251e-01
2.621844837328165534e-01,-4.104321901231058889e-02,2.548613937165633003e-01,3.242550843158858997e-01,1.683058170396715791e+00,4.641536990619767877e-01
2.625816972690747653e-01,-4.096469596594656815e-02,2.551659564028153637e-01,3.241565078533997224e-01,1.681298240088572316e+00,4.636348353979570791e-01
2.638186887386170243e-01,-4.068416703712099403e-02,2.559893903365730861e-01,3.267901973047055431e-01,1.676596118575994776e+00,4.626567860689814737e-01
2.645239012379387855e-01,-4.061030495546105734e-02,2.563345573822284895e-01,3.278034578448208447e-01,1.675189714932546758e+00,4.602655940381856214e-01
2.653400457328566331e-01,-4.049770843697655942e-02,2.567053099841781760e-01,3.296400038578179426e-01,1.672368504244422294e+00,4.585799389185106767e-01
2.660852596213726384e-01,-4.042411166097284458e-02,2.571496504978254549e-01,3.311463763783151215e-01,1.669861692169404055e+00,4.584659220828514181e-01
2.669504320175114520e-01,-4.039080973652167672e-02,2.576398283271574829e-01,3.336965717633075812e-01,1.667527930744146847e+00,4.576447646028595773e-01
2.678605203220243425e-01,-4.040195769882318211e-02,2.579120191324767997e-01,3.354237694632434263e-01,1.664693225300805102e+00,4.556707750215066022e-01
2.688987328057984572e-01,-4.047218780540154381e-02,2.582214523581947696e-01,3.376652283066102767e-01,1.662011634654964265e+00,4.532056317968756187e-01
2.699229781690762886e-01,-4.070214268381014411e-02,2.582392796291316239e-01,3.377933217096590890e-01,1.658976126325703238e+00,4.499744080520842737e-01
2.709010385003937094e-01,-4.089779767161186297e-02,2.583156890606277400e-01,3.389703824507438457e-01,1.656927748905807185e+00,4.463509739376679830e-01
2.721534761830214366e-01,-4.101435363365438236e-02,2.585329094062719935e-01,3.421419528965724544e-01,1.654299291053999310e+00,4.421138802606582874e-01
2.731234516290241832e-01,-4.138405233762001978e-02,2.584760029558129113e-01,3.419235676069781182e-01,1.650615440927789779e+00,4.399342701293558755e-01
2.740735264545297589e-01,-4.183741837181345624e-02,2.583845912668543687e-01,3.408180571760949240e-01,1.646963691910799499e+00,4.379842409737473852e-01
2.753914044834107067e-01,-4.206928451483984976e-02,2.582898178297866054e-01,3.432405762129576154e-01,1.642755901194382195e+00,4.329384770147934880e-01
2.765456469955330787e-01,-4.242803415957432933e-02,2.582937451877866386e-01,3.447085175211825891e-01,1.640079255790004131e+00,4.292016456825952786e-01
2.775858283803228632e-01,-4.290516278770120651e-02,2.581604353224172810e-01,3.448104412118079276e-01,1.637697715579733204e+00,4.251542715841333253e-01
2.786852268354625961e-01,-4.337443315495839724e-02,2.579258679523234732e-01,3.451930924677217849e-01,1.634449348164151106e+00,4.213022048472148118e-01
2.798841223297915404e-01,-4.380639781479558903e-02,2.576998748053039301e-01,3.460046040401448253e-01,1.631615682907412879e+00,4.166035784030837075e-01
2.809070790718236621e-01,-4.419249681950113140e-02,2.575116480367474203e-01,3.465701051389772358e-01,1.628336633652522014e+00,4.136018520598627179e-01
2.819027553758250981e-01,-4.465363204496078375e-02,2.572449650733392712e-01,3.466432297178437261e-01,1.626520594945884302e+00,4.091898116191723944e-01
2.829657505085508840e-01,-4.520845180700253096e-02,2.568974799989728330e-01,3.465408742487655069e-01,1.622284940262569197e+00,4.061531461864822390e-01
2.838631718509864177e-01,-4.560005245124090778e-02,2.566103563403656640e-01,3.472743214997126571e-01,1.619754759090251905e+00,4.028311703481928241e-01
2.848970483928416897e-01,-4.616779515130445266e-02,2.560794262879297900e-01,3.465554840669260450e-01,1.616681189163749588e+00,3.974707826134420974e-01
2.857181359635424522e-01,-4.672370878685030982e-02,2.556065451920523368e-01,3.459416541375828213e-01,1.614244163732884596e+00,3.935548149785674243e-01
2.866422731577998873e-01,-4.718551678650342862e-02,2.551397437628938891e-01,3.462058103609920723e-01,1.611970985981714621e+00,3.885564783462033267e-01
2.874147545020176997e-01,-4.777183181674773960e-02,2.545419799435578723e-01,3.447306792883527149e-01,1.610092302450480073e+00,3.837944794067041365e-01
2.880863223536277440e-01,-4.818671057468307262e-02,2.541837494884047755e-01,3.449242928069967129e-01,1.608072976612977101e+00,3.810072266077721981e-01
2.885724637123766589e-01,-4.856231710612393671e-02,2.538116506688901652e-01,3.444475173810033208e-01,1.606754266242764961e+00,3.790302223165017415e-01
2.890775839719900153e-01,-4.895797851449992799e-02,2.532896001240240169e-01,3.440685137711531061e-01,1.605182751677221686e+00,3.762838899895066258e-01
2.893524417399845339e-01,-4.947063256908115769e-02,2.526630737768740254e-01,3.418392099089628822e-01,1.603388647345043383e+00,3.752865133907326012e-01
2.896135870275456936e-01,-4.989365357999278605e-02,2.520608916432654500e-01,3.406971036625600080e-01,1.603776834344326607e+00,3.714687561817932027e-01
2.896467893822349815e-01,-5.035553446546983669e-02,2.515390678269129321e-01,3.389650944490228968e-01,1.604562430605818157e+00,3.695506006511952157e-01
2.897815205178065900e-01,-5.115247974824024824e-02,2.504227209265059706e-01,3.365172018417457167e-01,1.605107413284162510e+00,3.655737120556020181e-01
2.897847078596096360e-01,-5.158984605466401807e-02,2.497458867742036182e-01,3.343492883110867342e-01,1.604908349330986361e+00,3.633958799702001752e-01
2.897340186287119534e-01,-5.198036884972792593e-02,2.491545804730990743e-01,3.321264760359968204e-01,1.604912945263678337e+00,3.619276217466282919e-01
2.896072311164028523e-01,-5.230645706172257214e-02,2.485058666984640285e-01,3.303445517520900432e-01,1.605528049088803755e+00,3.600993875413176504e-01
2.895190418893663908e-01,-5.248820764342168599e-02,2.479441846093624058e-01,3.298338022932758573e-01,1.606272250241736810e+00,3.580086326098325111e-01
2.891315030223623461e-01,-5.267594379671516891e-02,2.474813943081983214e-01,3.289719117799497217e-01,1.608144365753600091e+00,3.575571896327844335e-01
2.885956371957424382e-01,-5.287998983189204361e-02,2.470055920840859010e-01,3.275679942459784888e-01,1.609989635652492312e+00,3.583754297560993729e-01
2.879839362223780563e-01,-5.298639132747742786e-02,2.465322394582236121e-01,3.267578205883929221e-01,1.612695495042646421e+00,3.586137579006226095e-01
2.871548519548884348e-01,-5.320611067813055262e-02,2.460031872337187786e-01,3.250044828403891861e-01,1.616769542745180477e+00,3.588730663907755414e-01
2.862721545386176514e-01,-5.336262953936901643e-02,2.455061554834791493e-01,3.238092874723643155e-01,1.621449432785923683e+00,3.587240930820880802e-01
2.854246306178102044e-01,-5.338736752118125595e-02,2.450483352872203646e-01,3.234286372598612069e-01,1.626155010045457372e+00,3.583198370322470128e-01
2.844227479846027640e-01,-5.339110594381504815e-02,2.446785054858524600e-01,3.227153893108290483e-01,1.631180528204011493e+00,3.590202178008971012e-01
2.832503696574203422e-01,-5.336563577081801513e-02,2.443190674200353407e-01,3.214727866120993260e-01,1.636333848406829494e+00,3.605153200956293102e-01
2.821228430892684935e-01,-5.316836546817041431e-02,2.440267644302715477e-01,3.211288126325627101e-01,1.640894351974445664e+00,3.630743211363202105e-01
2.810087564034277063e-01,-5.289072542442344038e-02,2.438329215585346432e-01,3.220301811130883429e-01,1.645653518740406218e+00,3.654232974212904272e-01
2.797992030365038518e-01,-5.264867777475004673e-02,2.435877138900114369e-01,3.222438165542010902e-01,1.650699680050425444e+00,3.681032235577333944e-01
2.786331522629434954e-01,-5.229135514061103440e-02,2.433613069124409001e-01,3.230615717265403752e-01,1.655657351715160486e+00,3.698822318214807225e-01
2.773410141141776641e-01,-5.174705497060308468e-02,2.433391160574549517e-01,3.245371670823453125e-01,1.661667650277887542e+00,3.731374200006135067e-01
2.760574314936155016e-01,-5.133287029907931953e-02,2.432298132911591138e-01,3.249038108307858441e-01,1.666600651625572693e+00,3.767807514468493602e-01
2.747669722985829344e-01,-5.081058415053543720e-02,2.431370625831674737e-01,3.256140418489100741e-01,1.671867081010631306e+00,3.796085882997365935e-01
2.734081786739946951e-01,-5.021949544207818250e-02,2.431538234883754979e-01,3.263616074786381271e-01,1.676713979493463791e+00,3.844076913380349292e-01
2.721315339850858273e-01,-4.966741763641283058e-02,2.431649845648851116e-01,3.272223489264403096e-01,1.681488939840330765e+00,3.885030626134675091e-01
2.710630882095556027e-01,-4.886676673973391893e-02,2.432557139059081108e-01,3.300848992891512457e-01,1.686359785113196397e+00,3.904172922969205706e-01
2.697436725714669192e-01,-4.815622008318556913e-02,2.433534467730487094e-01,3.319910692760423276e-01,1.691741677282917689e+00,3.941603501715493230e-01
2.685922154836301035e-01,-4.748171395651104576e-02,2.434164665485613055e-01,3.329084553815476188e-01,1.695368579677753562e+00,3.983450437162718294e-01
2.672981111259751241e-01,-4.656842161784915946e-02,2.437667012809201506e-01,3.358948707902528197e-01,1.700056025229414569e+00,4.039268267510729982e-01
2.663876688123043568e-01,-4.557229995405900902e-02,2.440204327106145765e-01,3.396642019373580790e-01,1.703374491162750193e+00,4.069873114501296740e-01
2.651947553205672437e-01,-4.450384217140526677e-02,2.444762932527030919e-01,3.436384321500371986e-01,1.707283802910688708e+00,4.128488258760305007e-01
2.630058849805861909e-01,-4.224821356284005902e-02,2.455889701909835798e-01,3.542805289139864255e-01,1.715315553477433586e+00,4.238139845049255228e-01
2.619211809783646983e-01,-4.095937350416781197e-02,2.465832315333915115e-01,3.619676471010245256e-01,1.721064377886396768e+00,4.298634072511494097e-01
2.609373670390339184e-01,-3.980107607148511417e-02,2.473051165257809658e-01,3.679160224792106249e-01,1.725111003548549293e+00,4.353713013618877858e-01
